2017-03-11 06:14:20,953 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 06:22:20,957 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:22:20,992 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@989f8c6
2017-03-11 06:22:21,113 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=1254044416, maxSingleShuffleLimit=313511104, mergeThreshold=827669376, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-03-11 06:22:21,125 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local1575883842_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-03-11 06:22:21,374 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local1575883842_0001_m_000000_0 decomp: 1418762 len: 1418766 to MEMORY
2017-03-11 06:22:21,391 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 1418762 bytes from map-output for attempt_local1575883842_0001_m_000000_0
2017-03-11 06:22:21,404 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 1418762, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->1418762
2017-03-11 06:22:21,413 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-03-11 06:22:21,421 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:22:21,422 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-03-11 06:22:21,462 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:22:21,462 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 1418754 bytes
2017-03-11 06:22:21,503 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-03-11 06:22:21,628 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 1418762 bytes to disk to satisfy reduce memory limit
2017-03-11 06:22:21,629 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 1418766 bytes from disk
2017-03-11 06:22:21,635 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-03-11 06:22:21,636 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-03-11 06:22:21,637 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 1418754 bytes
2017-03-11 06:22:21,638 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-03-11 06:22:21,858 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-03-11 06:22:27,016 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:22:27,592 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 76%
2017-03-11 06:22:30,018 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:22:30,599 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 88%
2017-03-11 06:22:33,022 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:22:33,606 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 96%
2017-03-11 06:22:35,184 INFO org.apache.hadoop.mapred.Task: Task:attempt_local1575883842_0001_r_000000_0 is done. And is in the process of committing
2017-03-11 06:22:35,201 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:22:35,203 INFO org.apache.hadoop.mapred.Task: Task attempt_local1575883842_0001_r_000000_0 is allowed to commit now
2017-03-11 06:22:35,246 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local1575883842_0001_r_000000_0' to file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/outputInvIndex/_temporary/0/task_local1575883842_0001_r_000000
2017-03-11 06:22:35,250 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-03-11 06:22:35,251 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local1575883842_0001_r_000000_0' done.
2017-03-11 06:22:35,251 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local1575883842_0001_r_000000_0
2017-03-11 06:22:35,252 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-03-11 06:22:35,609 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-03-11 06:22:36,613 INFO org.apache.hadoop.mapreduce.Job: Job job_local1575883842_0001 completed successfully
2017-03-11 06:22:36,717 INFO org.apache.hadoop.mapreduce.Job: Counters: 30
	File System Counters
		FILE: Number of bytes read=6180690
		FILE: Number of bytes written=8969082
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=82017
		Map output records=82017
		Map output bytes=1254726
		Map output materialized bytes=1418766
		Input split bytes=140
		Combine input records=0
		Combine output records=0
		Reduce input groups=23733
		Reduce shuffle bytes=1418766
		Reduce input records=82017
		Reduce output records=182577
		Spilled Records=164034
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=587
		Total committed heap usage (bytes)=1108344832
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=1671366
	File Output Format Counters 
		Bytes Written=4158718
2017-03-11 06:24:41,740 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-03-11 06:24:43,430 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-03-11 06:24:43,437 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-03-11 06:24:43,839 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-03-11 06:24:43,995 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 1
2017-03-11 06:24:44,445 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:1
2017-03-11 06:24:44,853 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local2056598422_0001
2017-03-11 06:24:46,014 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-03-11 06:24:46,021 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local2056598422_0001
2017-03-11 06:24:46,045 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-03-11 06:24:46,095 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:24:46,096 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-03-11 06:24:46,443 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-03-11 06:24:46,447 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local2056598422_0001_m_000000_0
2017-03-11 06:24:46,675 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-03-11 06:24:46,768 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-03-11 06:24:46,794 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/media/sf_Documents/GitHub/HadoopSAMOUHM2/inputSimilarity/part-r-00000:0+1671366
2017-03-11 06:24:46,967 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-03-11 06:24:46,969 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-03-11 06:24:46,969 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-03-11 06:24:46,970 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-03-11 06:24:46,970 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-03-11 06:24:47,002 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-03-11 06:24:47,046 INFO org.apache.hadoop.mapreduce.Job: Job job_local2056598422_0001 running in uber mode : false
2017-03-11 06:24:47,048 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-03-11 06:24:52,808 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:24:53,068 INFO org.apache.hadoop.mapreduce.Job:  map 2% reduce 0%
2017-03-11 06:24:55,819 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:24:58,823 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:24:59,098 INFO org.apache.hadoop.mapreduce.Job:  map 3% reduce 0%
2017-03-11 06:25:01,824 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:04,827 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:07,828 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:10,839 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:11,133 INFO org.apache.hadoop.mapreduce.Job:  map 4% reduce 0%
2017-03-11 06:25:13,843 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:16,846 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:19,847 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:22,849 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:23,151 INFO org.apache.hadoop.mapreduce.Job:  map 5% reduce 0%
2017-03-11 06:25:25,864 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:28,866 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:31,921 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:34,922 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:37,924 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:40,929 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:41,262 INFO org.apache.hadoop.mapreduce.Job:  map 6% reduce 0%
2017-03-11 06:25:43,972 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:46,975 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:49,978 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:52,979 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:55,983 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:25:58,991 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:01,999 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:02,306 INFO org.apache.hadoop.mapreduce.Job:  map 7% reduce 0%
2017-03-11 06:26:05,002 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:08,004 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:11,012 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:14,016 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:17,023 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:20,025 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:23,028 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:26,031 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:29,035 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:29,370 INFO org.apache.hadoop.mapreduce.Job:  map 8% reduce 0%
2017-03-11 06:26:32,037 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:35,038 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:38,041 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:41,043 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:44,045 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:47,047 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:50,051 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:53,055 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:56,057 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:26:56,414 INFO org.apache.hadoop.mapreduce.Job:  map 9% reduce 0%
2017-03-11 06:26:59,060 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:02,063 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:05,065 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:08,069 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:11,072 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:14,076 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:17,078 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:20,081 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:23,082 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:26,086 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:26,455 INFO org.apache.hadoop.mapreduce.Job:  map 10% reduce 0%
2017-03-11 06:27:29,089 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:32,098 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:35,105 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:38,107 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:41,122 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:44,127 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:47,131 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:50,132 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:53,133 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:56,135 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:27:59,141 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:02,144 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:05,148 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:05,569 INFO org.apache.hadoop.mapreduce.Job:  map 11% reduce 0%
2017-03-11 06:28:08,150 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:11,153 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:14,154 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:17,156 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:20,159 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:23,161 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:26,165 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:29,184 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:32,185 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:35,241 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:38,247 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:41,249 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:44,251 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:44,631 INFO org.apache.hadoop.mapreduce.Job:  map 12% reduce 0%
2017-03-11 06:28:47,253 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:50,256 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:53,258 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:56,260 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:28:59,264 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:02,269 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:05,273 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:08,275 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:11,277 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:14,279 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:17,281 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:20,283 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:23,286 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:26,294 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:26,705 INFO org.apache.hadoop.mapreduce.Job:  map 13% reduce 0%
2017-03-11 06:29:29,295 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:32,296 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:35,298 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:38,300 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:41,302 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:44,305 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:47,307 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:50,308 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:53,311 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:56,313 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:29:59,315 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:02,317 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:05,318 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:08,321 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:11,323 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:14,325 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:14,818 INFO org.apache.hadoop.mapreduce.Job:  map 14% reduce 0%
2017-03-11 06:30:17,329 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:20,332 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:23,335 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:26,339 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:29,347 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:32,350 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:35,351 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:38,354 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:41,357 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:44,359 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:47,361 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:50,363 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:53,365 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:56,366 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-03-11 06:30:59,369 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
